TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.DR.CC,0,R,,991
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1090
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1091
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,994
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1092
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1093
18,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,997
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1094
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1095
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1096
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1097
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1098
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1099
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1100
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1101
18,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1006
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1102
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1103
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1104
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1105
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1106
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1107
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1108
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1109
18,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1015
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1110
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1111
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1112
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1113
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1114
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1115
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1116
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1117
18,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1024
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1118
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1119
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1120
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1121
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1122
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1123
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1124
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1125
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1126
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1127
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1128
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1129
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1130
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1131
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1132
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1133
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1134
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1135
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1136
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1137
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1138
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1139
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1140
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1141
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1142
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1143
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1144
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1145
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1146
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1147
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1148
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1149
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1150
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1151
18,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1059
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1152
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1153
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1154
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1155
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1156
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1065
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1066
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1157
18,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1068
18,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1069
18,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,106
18,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,748
18,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,749
18,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,50
18,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,50
18,CC,product.SpeciesProp.managed.BA,0,R,,846
18,CC,product.SpeciesProp.managed.CW,0,R,,847
18,CC,product.SpeciesProp.managed.DR,0,R,,848
18,CC,product.SpeciesProp.managed.FDC,0,R,,849
18,CC,product.SpeciesProp.managed.HW,0,R,,850
18,CC,product.SpeciesProp.managed.PLC,0,R,,1158
18,CC,product.SpeciesProp.managed.SS,0,R,,852
18,CC,product.SpeciesProp.managed.YC,0,R,,853
18,CC,product.Treated.managed.CC,0,R,,114
18,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,114
18,CC,product.Yield.managed.BA,0,R,,1080
18,CC,product.Yield.managed.CW,0,R,,1081
18,CC,product.Yield.managed.DR,0,R,,1082
18,CC,product.Yield.managed.FDC,0,R,,1083
18,CC,product.Yield.managed.HW,0,R,,1084
18,CC,product.Yield.managed.PLC,0,R,,1085
18,CC,product.Yield.managed.SS,0,R,,1086
18,CC,product.Yield.managed.Total,0,R,,987
18,CC,product.Yield.managed.YC,0,R,,1087
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1181
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1182
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1183
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1184
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1185
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1186
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1186
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1187
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1188
20,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1188
20,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,1188
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1189
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1190
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1191
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1192
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1193
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1194
20,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1195
20,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1196
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1197
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1198
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1199
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1200
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1201
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1202
20,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1203
20,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1204
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1205
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1206
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1207
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1208
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1209
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1210
20,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1211
20,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1212
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1188
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1213
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1214
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1215
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1216
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1217
20,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1218
20,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1219
20,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1188
20,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1188
20,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1188
20,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1188
20,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1188
20,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1188
20,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1220
20,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1221
20,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1222
20,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1223
20,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1224
20,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1225
20,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1226
20,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1227
20,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1228
20,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1229
20,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1230
20,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1231
20,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1232
20,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1233
20,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1234
20,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1235
20,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1236
20,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1237
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1188
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1238
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1239
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1240
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1241
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1188
20,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1242
20,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1243
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1244
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1245
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1246
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1247
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1248
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1249
20,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1250
20,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1251
20,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1252
20,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1253
20,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1254
20,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1255
20,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,1188
20,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,1188
20,CC,product.SpeciesProp.managed.BA,0,R,,1256
20,CC,product.SpeciesProp.managed.CW,0,R,,1257
20,CC,product.SpeciesProp.managed.DR,0,R,,1258
20,CC,product.SpeciesProp.managed.FDC,0,R,,1259
20,CC,product.SpeciesProp.managed.HW,0,R,,1260
20,CC,product.SpeciesProp.managed.PL,0,R,,1261
20,CC,product.SpeciesProp.managed.SS,0,R,,1261
20,CC,product.Treated.managed.CC,0,R,,1262
20,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1262
20,CC,product.Yield.managed.BA,0,R,,1181
20,CC,product.Yield.managed.CW,0,R,,1182
20,CC,product.Yield.managed.DR,0,R,,1183
20,CC,product.Yield.managed.FDC,0,R,,1184
20,CC,product.Yield.managed.HW,0,R,,1185
20,CC,product.Yield.managed.PL,0,R,,1186
20,CC,product.Yield.managed.SS,0,R,,1186
20,CC,product.Yield.managed.Total,0,R,,1187
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1282
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1283
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1284
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1285
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1286
22,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1287
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1287
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1288
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,155
22,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,155
22,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1289
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1290
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,1291
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1292
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1293
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1294
22,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,1295
22,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1296
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1297
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1298
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,1299
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1300
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1301
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1302
22,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,1303
22,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1304
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1305
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1306
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,1307
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1308
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1309
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1310
22,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,1311
22,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1312
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1313
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1314
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,1315
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1316
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1317
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1318
22,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,1319
22,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1320
22,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
22,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
22,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
22,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
22,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
22,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
22,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1321
22,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1322
22,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1323
22,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1324
22,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1325
22,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1326
22,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1327
22,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1328
22,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,1329
22,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,1330
22,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,1331
